timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_06,RSI,volatility
2025-05-06 00:00:00,aave,198.29896367327177,182154767.4093209,0.07100838120658182,-inf,-0.2866230481139131,14.0,50.0,9.148836297537474e-07
2025-05-06 01:00:00,aave,198.36997205447835,182154767.4093209,0.07100838120658182,0.0,-0.3169628917154461,14.0,50.0,9.142258129481966e-07
2025-05-06 02:00:00,aave,198.4409804356849,182154767.4093209,0.0710083812065534,0.0,-0.34732447984326814,14.0,50.0,9.135687053735888e-07
2025-05-06 03:00:00,aave,198.5119888168915,0.0,0.07100838120658182,inf,0.34549859919039244,14.0,50.0,9.129123059820556e-07
2025-05-06 04:00:00,aave,198.58299719809807,0.0,0.07100838120658182,0.0,0.3156133327507786,14.0,50.0,9.12256613805586e-07
2025-05-06 05:00:00,aave,198.65400557930465,0.0,0.07100838120658182,0.0,0.2857065085297662,14.0,50.0,9.116016277627685e-07
2025-05-06 06:00:00,aave,198.72501396051123,0.0,0.07100838120658182,0.0,0.2557781265098784,14.0,50.0,9.109473469116642e-07
2025-05-06 07:00:00,aave,198.79602234171784,0.0,0.07100838120661024,0.0,0.22582818671125382,14.0,50.0,9.102937701592515e-07
2025-05-06 08:00:00,aave,198.8670307229244,0.0,0.0710083812065534,0.0,0.19585668911197873,14.0,50.0,9.096408965757386e-07
2025-05-06 09:00:00,aave,198.9380391041309,0.0,0.07100838120649655,0.0,0.16586363371512983,14.0,50.0,9.089887251370842e-07
2025-05-06 10:00:00,aave,199.0090474853376,0.0,0.0710083812066955,-inf,0.1358490205507825,14.0,50.0,9.083372547513456e-07
2025-05-06 11:00:00,aave,199.0800558665441,0.0,0.07100838120649655,0.0,0.1058128495760032,14.0,50.0,9.076864845346723e-07
2025-05-06 12:00:00,aave,199.1510642477507,0.0,0.07100838120661024,0.0,0.07575512082489366,14.0,50.0,9.070364134103242e-07
2025-05-06 13:00:00,aave,199.22207262895728,0.0,0.07100838120658182,inf,0.0456758342797069,14.0,50.0,9.063870403922056e-07
2025-05-06 14:00:00,aave,199.29308101016383,0.0,0.0710083812065534,inf,0.015574989947825028,14.0,50.0,9.057383645042985e-07
2025-05-06 15:00:00,aave,199.36408939137044,0.0,0.07100838120661024,-inf,-0.014547412170354036,14.0,50.0,9.050903847232717e-07
2025-05-06 16:00:00,aave,199.43509777257705,0.0,0.07100838120661024,0.0,-0.044691372082730524,14.0,50.0,9.044431000277242e-07
2025-05-06 17:00:00,aave,199.5061061537836,0.0,0.0710083812065534,inf,-0.0748568897806415,14.0,50.0,9.037965094873319e-07
2025-05-06 18:00:00,aave,199.5771145349902,0.0,0.07100838120658182,-inf,-0.10504396526562548,14.0,50.0,9.031506120719621e-07
2025-05-06 19:00:00,aave,199.6481229161968,0.0,0.07100838120661024,inf,-0.13525259854471253,14.0,50.0,9.025054067677958e-07
2025-05-06 20:00:00,aave,199.7191312974033,0.0,0.07100838120649655,-inf,-0.16548278960231635,14.0,50.0,9.018608926805852e-07
2025-05-06 21:00:00,aave,199.79013967861,0.0,0.0710083812066955,-inf,-0.195734538454892,14.0,50.0,9.01217068682736e-07
2025-05-06 22:00:00,aave,199.8611480598165,0.0,0.07100838120649655,0.0,-0.22600784508766608,14.0,50.0,9.005739339363143e-07
2025-05-06 23:00:00,aave,199.9321564410231,0.0,0.07100838120661024,0.0,-0.2563027095122554,14.0,50.0,8.999314873432218e-07
2025-05-06 00:00:00,aptos,5.248000799547346,119027113.86859006,-9.639323118282306e-05,-0.34641016165621463,-0.2861414813983228,31.0,0.0,2.3844647704875165e-09
2025-05-06 01:00:00,aptos,5.247904406316163,119027113.86859006,-9.639323118282306e-05,-0.4791296459080305,-0.3162530405863489,31.0,0.0,2.3845523560451913e-09
2025-05-06 02:00:00,aptos,5.24780801308498,119027113.86859006,-9.639323118282306e-05,-0.573319851791833,-0.34636349866596267,31.0,0.0,2.384639917713216e-09
2025-05-06 03:00:00,aptos,5.247711619853797,0.0,-9.639323118282306e-05,-0.6460582827469159,0.3464568107265007,31.0,0.0,2.384727512144099e-09
2025-05-06 04:00:00,aptos,5.247615226622614,0.0,-9.639323118371124e-05,-0.7040256915267555,0.3163220151737724,31.0,0.0,2.384815105554776e-09
2025-05-06 05:00:00,aptos,5.247518833391431,0.0,-9.639323118282306e-05,-0.7506518909276599,0.28618832796275057,31.0,0.0,2.3849026962325827e-09
2025-05-06 06:00:00,aptos,5.247422440160248,0.0,-9.639323118282306e-05,-0.787952768732645,0.25605574673320197,31.0,0.0,2.384990300220608e-09
2025-05-06 07:00:00,aptos,5.247326046929065,0.0,-9.639323118282306e-05,-0.8172062698793725,0.2259242723405531,31.0,0.0,2.385077899432292e-09
2025-05-06 08:00:00,aptos,5.247229653697882,0.0,-9.639323118282306e-05,-0.8392543277743668,0.19579390480438147,31.0,0.0,2.385165500009071e-09
2025-05-06 09:00:00,aptos,5.2471332604667,0.0,-9.639323118282306e-05,-0.8546547743014005,0.16566464358035993,31.0,0.0,2.385253108777186e-09
2025-05-06 10:00:00,aptos,5.247036867235516,0.0,-9.639323118371124e-05,-0.8637632529580848,0.13553648682227962,31.0,0.0,2.3853407397339662e-09
2025-05-06 11:00:00,aptos,5.246940474004333,0.0,-9.639323118282306e-05,-0.8667781425923011,0.10540943883823269,31.0,0.0,2.3854283583998057e-09
2025-05-06 12:00:00,aptos,5.24684408077315,0.0,-9.639323118282306e-05,-0.8637632529617305,0.07528349746016669,31.0,0.0,2.385515988669832e-09
2025-05-06 13:00:00,aptos,5.246747687541967,0.0,-9.639323118282306e-05,-0.8546547743005082,0.04515866237324132,31.0,0.0,2.38560362030658e-09
2025-05-06 14:00:00,aptos,5.246651294310785,0.0,-9.639323118282306e-05,-0.8392543277770093,0.015034933473359855,31.0,0.0,2.3856912587709148e-09
2025-05-06 15:00:00,aptos,5.246554901079601,0.0,-9.639323118371124e-05,-0.8172062698827526,-0.01508768906867827,31.0,0.0,2.3857789095234984e-09
2025-05-06 16:00:00,aptos,5.246458507848418,0.0,-9.639323118282306e-05,-0.7879527687309354,-0.04520920485178024,31.0,0.0,2.38586655379049e-09
2025-05-06 17:00:00,aptos,5.246362114617235,0.0,-9.639323118282306e-05,-0.750651890929313,-0.07532961268510724,31.0,0.0,2.3859542147792473e-09
