timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_17,RSI,volatility
2025-05-17 00:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 01:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 02:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 03:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 04:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 05:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 06:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 07:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 08:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 09:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 10:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 11:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 12:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 13:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 14:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 15:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 16:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 17:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 18:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 19:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
2025-05-17 20:00:00,aave,215.3409751628508,356910325.39560026,0.0,0.5,0.5,,50.0,0.0
